Seed,Model,0,3,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,54,57,60,63,66,69,72
848,decline,0.265982679668086,0.315870479899791,0.37746352783881,0.222168546605607,0.313158610322284,0.237264578149233,0.197446579512194,0.110644308308638,0.077750130874389,-0.0615466246312994,0.0214802359410104,0.0213403645348907,-0.261915721759935,-0.158846993717901,-0.148122424781383,-0.0768280465027148,-0.264125710081389,0.0537624408999064,-0.095757794586547,-0.206963080631373,-0.123526911595439,-0.264646247691103,-0.115067412399211,-0.0359771226967077,-0.244526079885043
849,decline,0.34923095506076,0.459070286825875,0.463476716979649,0.35025088256947,0.333353403488983,0.188208140956662,0.337137231010496,0.263563344427576,0.338025103018135,0.256872122183866,0.107377166690344,0.043054575677445,-0.0918127491435551,-0.0235448140476195,0.171358098830579,0.155837980441751,-0.0073934308258913,0.0229329996293036,-0.0594040529307664,-0.0127393935792731,0.1831372631176,0.0162791819939852,0.0608755365419014,-0.0139052837590513,-0.12155651965572
85,decline,0.21974167351504,0.187930682518255,0.222707689374856,0.0747446241192096,0.0586437989761024,0.103279593783702,-0.0285201502401525,-0.108081519863766,-0.160338496960301,-0.121339966310808,-0.220320122364525,-0.245733864025283,-0.331116668072998,-0.187329610598084,-0.210623557111579,-0.162183928429809,-0.212506030495757,-0.127650930603936,-0.116465675747292,-0.165210565706958,-0.254797755620098,-0.104243814498169,-0.0406403339881756,-0.281452377122319,-0.090583943024896
850,decline,0.0544803248454614,0.0132825655210071,-0.0279304499480268,-0.0706397848736962,-0.104577378338017,-0.0487001164563885,0.0874309583458113,-0.0224872287454499,-0.117535202969649,-0.0451037734537654,-0.146365214168195,-0.131960788090137,-0.195089941481948,0.0612300470266231,-0.11496925139747,-0.224879193061831,-0.0746510766564097,-0.182629347861133,0.0251579121189891,-0.333581988203177,-0.247329239726174,-0.250200524457216,-0.0830095703159187,-0.211491195249972,-0.178254266434797
851,decline,0.557675334587771,0.575382904363584,0.401833256178813,0.281277518201276,0.23485702052513,0.403308415140804,0.295221246974298,0.198702874600719,0.338558111316316,0.0692480278609219,0.13492379878164,0.125011243190788,-0.105528449747815,-0.102961241421403,-0.0858734109195816,-0.108224610139544,-0.121400465868092,-0.129430231794574,-0.00575457458093063,0.0226548716657494,-0.0964237835069218,0.133397410151319,0.0955213950245617,-0.0124776322054439,0.137087356531636
852,decline,0.801663094665732,0.826239099049953,0.802770217762164,0.979815024210599,0.83549202319191,0.797187335109553,0.712135379733449,0.723137911784725,0.62887677484824,0.458805660858403,0.4696390740926,0.322840499504691,0.351407929938578,0.362276381364837,0.35557226215903,0.103678207646758,0.150703016040749,0.30324286724999,0.328811703850448,0.119197524668869,0.273630909674603,0.3745883831791,0.361392865618766,0.216625146606122,0.282000861650321
853,decline,0.45335071656621,0.576555014472527,0.289479510918821,0.216996521840173,0.366217103660672,0.386147804897887,0.30551108437339,0.175315997652304,0.33443031215413,0.21961673367195,0.134782818140815,0.227009321295528,0.153728790503214,0.121306318635483,0.135730318767511,0.0372268325816698,0.00989542187297387,0.193785715688541,0.293375915729387,0.0612728973587986,-0.0729438147485678,0.117235807152477,0.0829162653407047,0.129213493744526,0.0718289862022187
854,decline,0.409212534843291,0.210975611661863,0.14884775943437,0.13482423627517,0.146261920720303,0.044182026442676,0.222429096625986,0.128361829009071,0.034529451232888,0.0175103211824038,-0.0242907229869518,-0.00695633261569479,-0.0731579034273092,0.0400356710925879,-0.0368812609830608,0.0490949947078797,0.192526209078023,0.141920711176046,0.193066993056216,0.151394738714365,0.080259732210687,0.179646284108636,0.273666495228187,0.0341460970415741,-0.0949022692699699
855,decline,0.516784705516177,0.397982527496192,0.276851664102055,0.345953594623883,0.327904170801099,0.428268126296034,0.279995783666928,0.275522094379627,0.0424046211698841,0.214130027034548,-0.0296137227861483,-0.133611093323847,0.0294108804711421,-0.134460752733953,0.054483283261065,-0.0163191182933793,-0.0947451351740712,-0.0132951884431779,0.0562100042719062,-0.069153143416378,-0.0161233807477218,-0.050855672868125,0.173715890758197,0.0625970311751919,-0.0163838375840363
856,decline,0.418261345052357,0.248156657192231,0.360747943556195,0.2341833200147,0.304334170802602,0.404733165863133,0.539696309305039,0.182543690358349,0.214459371723158,0.186229768810052,0.175539200660584,-0.0054731513306771,0.078227737325803,0.133319680175944,0.147787236767854,0.139189511426325,0.186364986397548,0.138678407031746,0.209624261263971,0.0623761689049304,0.159649595189703,0.281037199504295,0.198249464894829,0.129167590173926,0.0952566206836477
857,decline,0.206973645768437,0.128654487555213,-0.041750884943877,0.056301499087814,-0.024131567433861,-0.0602309757762517,-0.152743944680511,0.0913187377469003,-0.0461667347703547,0.0505037486500591,-0.023596974073928,-0.178965608945567,-0.182550230596195,-0.0438873815427018,-0.0869707656354486,-0.164302722440831,0.0124586243590934,-0.0386135311532481,-0.0432224005764518,-0.155898016375047,-0.137282268643892,-0.167702160867004,0.027035944677381,-0.0380725290061256,-0.125228211613782
858,decline,0.468534478031088,0.467127961375721,0.471775417189364,0.348666611036613,0.332322883782859,0.388542551601095,0.46563636060351,0.455293888383771,0.310407289919922,0.327714634142751,0.267474120533107,0.140113067922642,0.297047471509367,0.00280577855063921,0.175413987629236,0.142346849075535,0.0623115454585437,0.232213722810376,0.280301404644012,0.159197188923115,0.0714992028236349,0.0972779939468025,0.0854200340548646,0.107686092756264,0.109815648528462
859,decline,0.320711398898101,0.226138590247169,0.259327727060902,0.118554470853514,0.0603730257076673,0.155687778402518,0.19532173135082,0.199397283101235,0.121763651323858,0.19823298666534,0.0310628732181973,0.0654511146879827,0.0283724268417095,0.0637670370173491,0.0257437379558557,0.0699484978756221,-0.0274708841592018,0.286462995215442,0.164076114239432,0.096188336959417,0.0194589102320327,0.139612852274291,0.187352727500719,0.0552597357285153,-0.0980608735265627
86,decline,0.844700763555156,0.749525822489304,0.571684958428095,0.594141591976949,0.679424960923557,0.639795397669069,0.768205345003255,0.497189384601902,0.469945775345129,0.480429147978012,0.412041321645141,0.269329985907595,0.0915979898060925,0.173417730005271,0.207338156352443,0.155563181188781,0.187241624345692,0.0980322396091215,0.167141025491227,0.218993691893842,0.157021577845501,0.347036069761235,0.260474474211714,0.248225955375104,0.132377916742715
860,decline,0.463451684039081,0.452111978924004,0.598351618984997,0.307638631731965,0.311785968942669,0.323025074018051,0.384092098783559,0.127625306628397,0.15530109023056,-0.0347034811229485,0.0119348535952892,-0.057576986011826,-0.132190365165826,0.043551076559879,-0.0652208341254432,0.0677158604767324,-0.0584023923115336,0.0733984797787968,0.0341887238211763,-0.0361802218687047,0.0421079603131216,-0.0929358098325464,-0.00972661533835583,-0.02755115362878,-0.00032156358779247
861,decline,0.569107225406686,0.372385004636134,0.540764144644752,0.482068565688419,0.316796313050027,0.301689635375957,0.218544758580946,0.117932262079691,0.0635168233654421,0.205499560301883,0.208367498870668,0.0148325138669823,-0.00406149549376926,0.124633515377415,0.137123704290053,0.0186051454758852,0.209857807878568,0.168761066972795,0.273497612497747,0.118553526665516,0.266528418830306,0.0713655547548835,0.146522361351296,0.16085095658298,-0.0316321653357957
862,decline,0.427980057905088,0.438514495465768,0.383625527167754,0.276740049529368,0.0864781187661927,0.18469170038918,0.264826735927776,0.238324882362517,0.187559200571342,0.237828305205916,0.0724462667728745,0.110782475432006,-0.112547823728926,-0.0149446567925894,0.0425044518896883,0.0034129529855583,-0.119477732537558,-0.0627716537395289,0.143626743151396,-0.036654102973177,-0.0922291132753473,-0.0656964474106476,-0.114268346552142,-0.0381738110436856,-0.0111345976329339
863,decline,0.617270470528296,0.451753529537888,0.57578246435686,0.426561227129853,0.377586525835139,0.312569486610416,0.369237985193604,0.381797286620843,0.201519125458128,0.133175696547389,0.20180289698203,0.00425412970681529,0.124444152399401,0.0888446192256816,0.0672040114915832,0.141886221456633,0.0473319703514015,0.0264993794676559,0.11741203663081,0.063594595153571,0.0265361748626997,0.115834325014467,0.205254060995884,0.0998016396756796,0.0700262525420917
864,decline,0.379367675050494,0.456689860921214,0.55363793079906,0.495871022947754,0.390285402134839,0.375127865427041,0.192692025251198,0.481133015897243,0.314836951010041,0.378103835266529,0.128335574914116,0.092138820262581,0.0840546634501456,0.191583337653003,0.152192717537843,0.257064338398129,0.120793968340376,0.0710552147737962,0.271140729960226,0.155913625503045,-0.0135024238270344,0.144378013142952,0.194981543377524,0.128874203759904,0.0280263362966217
865,decline,0.172095593236726,0.125380126897596,0.384834617433038,0.210095395520195,0.195744129390283,0.161065275885077,-0.0181928786520015,0.145824937619695,0.0499599105996481,0.108443599791855,-0.00444433034027026,-0.021862469863195,-0.0467900614133697,-0.0973834685887913,0.0175657476594532,-0.180730867134181,-0.138125563902081,0.0688587643996744,-0.0248803595512806,0.0564355236683999,-0.0753045412888263,0.0596344200021858,0.00917064375074312,-0.023297921725834,-0.0906682461051704
866,decline,0.152093556684371,0.227434993396772,-0.0105151453388696,-0.0576197930949054,-0.140252050203407,-0.113752969494676,-0.254301352278037,-0.0543485224541185,-0.196496021175236,-0.27583605587885,-0.3913261366089,-0.348112232702684,-0.425430958613622,-0.177512712163117,-0.32859077668514,-0.326958728488461,-0.350388091699629,-0.355938701260797,-0.219513816588031,-0.182248036307918,-0.222866284133322,-0.192719497459545,-0.133446686711318,-0.287919571838691,-0.0943572496008437
867,decline,0.745145135301097,0.652422806094591,0.594701148397635,0.51989738308947,0.458531129875602,0.648394987954661,0.520674484126635,0.547924744956657,0.380580261430598,0.319638372737153,0.209862996438136,-0.00124451594816894,0.0966692249938924,0.0411965668274171,0.214445766782415,0.184542492629732,0.044528948151121,0.26932341988047,0.25243983077757,0.105502459036937,0.142015152351426,0.0316264412888062,0.155365220868301,0.047216417485,0.0038223916956341
868,decline,0.365974128077716,0.275183402238576,0.086984837629786,0.0556664966734901,0.0848638811521621,0.0938609681174136,0.0433341426815731,0.0380658383422086,0.0712351549762763,-0.0591788081873205,-0.166210233339409,-0.26492148835043,-0.217875585587087,-0.1280585036643,-0.140337933298942,-0.0785957232058633,-0.205621064788015,-0.0731032312732751,-0.156690780373311,-0.125064449197138,-0.299533817330422,-0.213538981266144,-0.190593576449534,-0.174678474765781,-0.2896252884182
869,decline,0.237650225784737,0.458072777093311,0.139929901188648,0.358958903417474,0.207043423289103,0.177760273243496,0.104998026865153,0.0615696011712408,0.0556676724267318,0.131711411947219,0.0724882674462726,-0.0965114728884492,-0.0713205298890753,0.151706143851193,0.0477461541628757,-0.0829566209158596,0.00170735856019937,0.210019244024951,-0.0978619168481199,-0.0746938442302786,-0.0235296585768813,0.20927779937354,0.0369784324603487,0.00596285353072319,0.174455669282452
87,decline,0.597512459312152,0.480224401226374,0.553532094264674,0.531433328512313,0.533806974958543,0.483828064928912,0.496290219993119,0.576794699049634,0.380568800015942,0.314626531134016,0.253245648940805,-0.0991231236168467,0.031581669358641,0.0531892831986815,0.189747919547189,0.00818299438526311,-0.0420526007815469,-0.0142300622395602,0.0197958316610319,0.00150359398201856,-0.0296410222112356,0.114058856467394,0.05370944684794,-0.0114539708975288,0.110676143535069
870,decline,0.129213502601663,0.0330204847347044,0.0134638568268922,-0.00145145045283741,0.0356355655716782,-0.0480830657077628,-0.00868518273648273,0.0349441631435871,-0.0889262588213929,-0.200071772636753,-0.148629281182727,-0.104467666913347,-0.312713194912456,-0.122242295101747,-0.127649416554649,-0.10131474254584,-0.33393694657893,-0.133665274692478,-0.120969245848754,-0.226971864584542,-0.232124360523611,-0.0981954671661808,-0.115200956632833,-0.0125160586793552,-0.141069028413447
871,decline,0.374304707355469,0.214824833074491,0.238196670419158,0.233672930749486,0.247711251181604,0.135434384254628,0.0816415430689138,-0.00442124415947663,0.00936577367267,0.088979978576313,-0.0872510204699673,-0.125840154916638,-0.119716149201819,-0.130365402358183,-0.0447078207314775,-0.143280454058455,-0.126924361977193,-0.167336194124262,0.0156742785950542,-0.0102770356870267,-0.205777282233827,-0.165752320331425,-0.161058170137535,-0.0928551444344086,-0.107003736227638
872,decline,0.569902551905806,0.344703862407299,0.525610015554066,0.440002800649363,0.439026580758041,0.418249039431119,0.278588892974419,0.252013808536858,0.383182720771211,0.164528580833615,0.0911833652514028,-0.0325000938178509,0.0199848220551544,-0.0210271285033502,0.0770516064678386,-0.0926080493615709,0.00447688379113054,0.0765868129359022,0.0545668684913075,0.0817686759760786,-0.154580701014675,-0.0548660014967951,-0.0988698286230643,-0.103171403852619,-0.193079469198474
873,decline,0.436124738429808,0.350003116974361,0.451959817788404,0.321765425401146,0.262289596181038,0.252993823856595,0.16420465786703,0.140680748456743,0.0494762527870035,0.0539706621675517,-0.0175034137107317,-0.249688777948181,-0.184896215591462,-0.151037115616936,0.0970766019649432,0.0803496865789748,-0.0971668186762402,-0.0535566345347356,-0.0658063919101996,-0.164518403312944,-0.102911899912539,0.0816846185528261,-0.0265586537211396,-0.0984967753363022,-0.220902601007134
874,decline,0.458132568350058,0.424059543550029,0.279207607544925,0.353910357072117,0.341588715192502,0.328577754878014,0.484942209921147,0.302515697738427,0.205874762135918,0.216276990830118,0.261652064017134,0.239694357990587,0.0830007309766273,0.254294361158388,0.223079792145086,0.0380388438656698,0.130420234636669,0.107349898148489,0.125456879827321,0.0574322929024155,0.0644038478028395,0.0857262190167686,0.216882823357409,0.0740951333265801,0.134417110913133
875,decline,0.420676803520109,0.549306881226344,0.581202789698321,0.42155320975778,0.509220973760951,0.426875379220554,0.283707373537821,0.406438455805994,0.361572928513343,0.123555761613989,0.16551855116819,0.166430606176006,0.204493036888849,0.182109774742332,0.096831808881094,0.0678242197070499,-0.00297695653698079,0.163975261470879,0.202815900460607,0.0110642089150044,0.0988636165744277,0.161812501421091,0.241876290534947,-0.020401654437939,-0.0380282457972029
876,decline,0.160684792109188,0.101374813061211,0.261531139159891,0.0345683609314267,-0.0407832848362195,-0.0632683940257891,-0.134949152641866,0.0634084394141358,0.00256045876262952,-0.0267138908789903,-0.0134815596780688,-0.159995679492604,-0.172329720131013,-0.16047513709724,-0.0729109770015158,-0.0251275446663892,-0.097172980456388,-0.0759993076895074,0.0137282550938572,-0.11094046256252,-0.284552681024696,-0.159462202501804,-0.191335923674277,-0.158188646635231,-0.276307725824877
